56096.5  1.17810188001800e+02 -3.49502251855867e+01  3.66420991485938e+01  7.43369e-09  5.85837e-09  2.23844e-03  9.87599e-03  1.16312e-01  1.49441e-01
56097.5  1.17810188082441e+02 -3.49502251730224e+01  3.66568564064801e+01  8.29839e-09  6.73769e-09  2.64294e-03  5.70249e-03  7.24317e-02  1.57368e-01
56098.5  1.17810188131461e+02 -3.49502252088329e+01  3.66510415142402e+01  8.19158e-09  7.01404e-09  2.64777e-03 -4.10102e-03  6.44657e-02  1.36746e-01
56099.5  1.17810188036660e+02 -3.49502251677572e+01  3.66409510681406e+01  7.80553e-09  6.46501e-09  2.29128e-03  1.43455e-02  7.54977e-02  1.32546e-01
56100.5  1.17810188053592e+02 -3.49502251526860e+01  3.66433036020026e+01  7.50285e-09  5.95184e-09  2.15388e-03  5.74527e-03  1.15833e-01  1.27659e-01
56101.5  1.17810188007238e+02 -3.49502251693281e+01  3.66406908174977e+01  7.16840e-09  5.84124e-09  2.07487e-03  1.30714e-02  9.53966e-02  1.02789e-01
56102.5  1.17810188012273e+02 -3.49502251813046e+01  3.66365897366777e+01  7.79995e-09  6.35691e-09  2.24436e-03  7.53200e-03  9.41161e-02  1.71763e-01
56103.5  1.17810188009915e+02 -3.49502251886754e+01  3.66328479051590e+01  7.30174e-09  5.92708e-09  2.21806e-03 -6.94349e-03  4.69269e-02  1.49854e-01
56104.5  1.17810188023101e+02 -3.49502251716289e+01  3.66483011003584e+01  8.61160e-09  7.07588e-09  2.67211e-03  9.06912e-03  7.91370e-02  1.50756e-01
56105.5  1.17810188043252e+02 -3.49502251695897e+01  3.66431440534070e+01  8.04421e-09  6.62880e-09  2.58988e-03 -3.22882e-02  5.47347e-02  1.31733e-01
56106.5  1.17810188090783e+02 -3.49502251750864e+01  3.66386297065765e+01  9.01816e-09  7.11368e-09  2.72259e-03  1.27168e-02  1.06099e-01  1.49218e-01
56107.5  1.17810188083346e+02 -3.49502251708233e+01  3.66432851441205e+01  7.58903e-09  6.20328e-09  2.27367e-03 -2.35960e-02  1.05006e-01  1.49781e-01
56108.5  1.17810188036719e+02 -3.49502251567456e+01  3.66450791386887e+01  7.67282e-09  5.89820e-09  2.18886e-03 -2.94856e-03  1.24744e-01  1.58525e-01
56109.5  1.17810188045318e+02 -3.49502251487163e+01  3.66416676361114e+01  7.54558e-09  5.88434e-09  2.24187e-03  4.42327e-02  1.25905e-01  1.87986e-01
56110.5  1.17810188028093e+02 -3.49502251643772e+01  3.66372175877914e+01  7.85039e-09  6.32869e-09  2.30215e-03 -6.37780e-03  1.17831e-01  1.37682e-01
56111.5  1.17810188019882e+02 -3.49502251775529e+01  3.66380781037733e+01  7.26331e-09  5.69164e-09  2.11294e-03  3.63461e-02  1.55739e-01  1.94399e-01
56112.5  1.17810188030627e+02 -3.49502251636721e+01  3.66414699768648e+01  8.12674e-09  6.51066e-09  2.23767e-03  2.27000e-02  1.26744e-01  1.19730e-01
56113.5  1.17810188057898e+02 -3.49502251633040e+01  3.66368737379089e+01  8.22046e-09  6.82455e-09  2.46406e-03 -7.10831e-02  7.18013e-02  1.41237e-01
56114.5  1.17810188083788e+02 -3.49502251644329e+01  3.66420016605407e+01  7.81636e-09  6.67144e-09  2.49132e-03 -5.72164e-02  5.31548e-02  1.03487e-01
56115.5  1.17810188129174e+02 -3.49502251719796e+01  3.66433433555067e+01  7.24580e-09  6.05954e-09  2.20830e-03 -3.38865e-02  9.56673e-02  9.96368e-02
56116.5  1.17810188058049e+02 -3.49502251651094e+01  3.66385885300115e+01  7.86408e-09  6.45777e-09  2.44132e-03 -2.58640e-02  9.20123e-02  1.11131e-01
56117.5  1.17810188062835e+02 -3.49502251668913e+01  3.66415847744793e+01  7.75429e-09  6.38347e-09  2.29923e-03 -1.25694e-02  7.78391e-02  1.64056e-01
56118.5  1.17810188066088e+02 -3.49502251753466e+01  3.66406818255782e+01  8.01763e-09  6.38000e-09  2.41244e-03 -4.57119e-03  1.12357e-01  1.47273e-01
56119.5  1.17810188040236e+02 -3.49502251646824e+01  3.66393202673644e+01  7.40510e-09  5.98696e-09  2.23734e-03 -4.26260e-02  6.39664e-02  1.22429e-01
56120.5  1.17810188131918e+02 -3.49502251534314e+01  3.66418167706579e+01  8.29199e-09  6.69129e-09  2.56693e-03  1.00690e-02  8.66028e-02  1.56633e-01
56122.5  1.17810188057045e+02 -3.49502251577863e+01  3.66412841174752e+01  6.55701e-09  5.17687e-09  1.99806e-03 -8.29283e-03  7.56128e-02  1.57591e-01
56123.5  1.17810188074567e+02 -3.49502251441725e+01  3.66401262236759e+01  8.48522e-09  6.92858e-09  2.53113e-03  1.26251e-02  1.01933e-01  1.46634e-01
56124.5  1.17810188118659e+02 -3.49502251568064e+01  3.66475810166448e+01  7.59367e-09  6.30319e-09  2.39425e-03 -2.04606e-02  6.42556e-02  1.38167e-01
56125.5  1.17810188078680e+02 -3.49502251394972e+01  3.66455231672153e+01  7.23504e-09  5.77248e-09  2.18889e-03  9.01765e-03  9.12685e-02  1.57848e-01
56126.5  1.17810188075157e+02 -3.49502251542049e+01  3.66372941983864e+01  7.58489e-09  5.82427e-09  2.14058e-03 -5.15366e-03  1.67139e-01  1.47600e-01
56127.5  1.17810188054159e+02 -3.49502251605474e+01  3.66392725165933e+01  7.85978e-09  6.28213e-09  2.24179e-03 -3.42504e-02  1.06399e-01  1.37120e-01
56128.5  1.17810188065483e+02 -3.49502251430593e+01  3.66398540558293e+01  7.52816e-09  5.68036e-09  2.11236e-03  3.27923e-02  1.34763e-01  2.00142e-01
56129.5  1.17810188054457e+02 -3.49502251368040e+01  3.66384791946039e+01  7.43354e-09  6.18522e-09  2.18956e-03 -2.77847e-02  6.51254e-02  1.45764e-01
56130.5  1.17810188055335e+02 -3.49502251424311e+01  3.66390690989792e+01  7.58781e-09  6.31928e-09  2.28212e-03 -1.72925e-02  7.04125e-02  1.30277e-01
56131.5  1.17810188079138e+02 -3.49502251432114e+01  3.66480458667502e+01  7.52757e-09  6.21395e-09  2.34309e-03 -1.69346e-02  4.62587e-02  1.17339e-01
56132.5  1.17810188064370e+02 -3.49502251370179e+01  3.66421317877248e+01  7.82923e-09  6.19932e-09  2.35211e-03 -1.03018e-02  4.80915e-02  1.78168e-01
56133.5  1.17810188074712e+02 -3.49502251285454e+01  3.66409729449078e+01  7.91419e-09  6.30470e-09  2.45498e-03  1.28239e-02  9.66879e-02  1.54409e-01
56134.5  1.17810188071323e+02 -3.49502251436100e+01  3.66421731309965e+01  7.31654e-09  5.80996e-09  2.14430e-03 -3.02464e-02  8.85311e-02  1.80966e-01
56135.5  1.17810188055891e+02 -3.49502251444755e+01  3.66379858627915e+01  6.52916e-09  5.24595e-09  1.95203e-03 -4.11138e-02  5.60452e-02  1.55645e-01
56136.5  1.17810188064149e+02 -3.49502251301503e+01  3.66373271988705e+01  7.17701e-09  5.96742e-09  2.19278e-03 -2.24252e-02  6.89833e-02  9.94729e-02
56137.5  1.17810188058022e+02 -3.49502251403280e+01  3.66362919854000e+01  7.42987e-09  6.03399e-09  2.18943e-03 -6.46329e-03  9.85254e-02  1.32768e-01
56138.5  1.17810188063006e+02 -3.49502251375811e+01  3.66379891671240e+01  7.41622e-09  6.01412e-09  2.27844e-03  1.53090e-02  1.02825e-01  1.34762e-01
56139.5  1.17810188078213e+02 -3.49502251444359e+01  3.66448701517656e+01  8.02336e-09  6.50011e-09  2.54880e-03 -4.60853e-03  9.47594e-02  1.32403e-01
56140.5  1.17810188066129e+02 -3.49502251415890e+01  3.66391341984272e+01  7.93525e-09  6.23551e-09  2.33595e-03  1.07389e-02  1.10533e-01  1.44722e-01
56141.5  1.17810188078430e+02 -3.49502251241820e+01  3.66428796425462e+01  8.42806e-09  6.63187e-09  2.48869e-03  3.24862e-03  1.02207e-01  1.50609e-01
56142.5  1.17810188064751e+02 -3.49502251174024e+01  3.66441090852022e+01  7.24684e-09  6.03719e-09  2.29761e-03 -1.06228e-02  5.95388e-02  1.27203e-01
56143.5  1.17810188080596e+02 -3.49502251109458e+01  3.66444325381890e+01  7.61846e-09  6.11880e-09  2.27590e-03  4.40689e-02  1.09145e-01  1.87030e-01
56144.5  1.17810188080091e+02 -3.49502251170559e+01  3.66425274563953e+01  8.30074e-09  6.50009e-09  2.41793e-03 -1.39850e-02  1.27850e-01  1.52409e-01
56145.5  1.17810188068274e+02 -3.49502251312405e+01  3.66391151985154e+01  8.62395e-09  7.03991e-09  2.78452e-03  2.37905e-02  7.05644e-02  1.62801e-01
56146.5  1.17810188106411e+02 -3.49502251156923e+01  3.66529612261802e+01  7.56480e-09  6.28165e-09  2.47392e-03 -1.25630e-03  6.37011e-02  1.51382e-01
56147.5  1.17810188091216e+02 -3.49502251116199e+01  3.66420951159671e+01  7.38823e-09  5.97444e-09  2.17537e-03 -4.26948e-02  5.66546e-02  9.75147e-02
56148.5  1.17810188078603e+02 -3.49502251219042e+01  3.66391890011728e+01  7.47342e-09  6.07652e-09  2.19549e-03  2.01075e-02  8.20607e-02  1.65245e-01
56149.5  1.17810188077786e+02 -3.49502251237690e+01  3.66379328342155e+01  7.10033e-09  5.58866e-09  2.03953e-03  3.20087e-02  1.11059e-01  1.25793e-01
56150.5  1.17810188067181e+02 -3.49502251275896e+01  3.66411653831601e+01  7.66400e-09  6.19695e-09  2.38593e-03  8.93932e-03  1.01579e-01  1.51076e-01
56151.5  1.17810188130315e+02 -3.49502251026296e+01  3.66491526849568e+01  8.02774e-09  6.62117e-09  2.60595e-03 -3.56253e-03  5.83232e-02  1.28344e-01
56152.5  1.17810188103320e+02 -3.49502251049755e+01  3.66427960339934e+01  7.80992e-09  6.44974e-09  2.31962e-03  2.45954e-02  7.83350e-02  1.29290e-01
56153.5  1.17810188098016e+02 -3.49502250962354e+01  3.66476679276675e+01  7.43969e-09  6.05373e-09  2.22157e-03  4.29445e-03  6.46441e-02  1.28494e-01
56154.5  1.17810188084680e+02 -3.49502251074353e+01  3.66423811083660e+01  7.20956e-09  5.77728e-09  2.10256e-03 -1.57836e-03  1.09965e-01  1.09930e-01
56155.5  1.17810188082610e+02 -3.49502251002278e+01  3.66443876884878e+01  7.72572e-09  6.13144e-09  2.19143e-03  4.01207e-02  1.12788e-01  1.52677e-01
56156.5  1.17810188085995e+02 -3.49502251016083e+01  3.66413309639320e+01  7.04550e-09  5.76869e-09  2.07330e-03  1.58580e-02  6.88845e-02  9.92137e-02
56157.5  1.17810188072710e+02 -3.49502251102632e+01  3.66418229648843e+01  7.43930e-09  6.04379e-09  2.19194e-03  1.19268e-02  9.65399e-02  1.32803e-01
56158.5  1.17810188082255e+02 -3.49502251091202e+01  3.66429812768474e+01  7.72629e-09  6.26733e-09  2.36617e-03  3.21149e-02  9.14476e-02  1.50351e-01
56159.5  1.17810188079043e+02 -3.49502251123529e+01  3.66466148635373e+01  7.80300e-09  6.41836e-09  2.43293e-03  3.40343e-02  7.32916e-02  1.77652e-01
56160.5  1.17810188085605e+02 -3.49502251120640e+01  3.66507909577340e+01  8.26941e-09  6.84139e-09  2.64688e-03  3.91897e-03  8.34760e-02  1.47965e-01
56161.5  1.17810188104364e+02 -3.49502251039537e+01  3.66493336688727e+01  7.99124e-09  6.53856e-09  2.50997e-03  3.71108e-02  1.06717e-01  1.72373e-01
56162.5  1.17810188112720e+02 -3.49502250916830e+01  3.66492047626525e+01  7.07811e-09  5.88475e-09  2.14029e-03 -7.42817e-03  1.11857e-01  1.02619e-01
56163.5  1.17810188096986e+02 -3.49502250894144e+01  3.66448237281293e+01  7.68989e-09  6.21893e-09  2.32430e-03 -1.83302e-02  8.31263e-02  1.37215e-01
56164.5  1.17810188089281e+02 -3.49502251049800e+01  3.66424661343917e+01  7.52279e-09  5.86813e-09  2.16787e-03  1.33584e-02  1.31436e-01  1.46511e-01
56165.5  1.17810188101405e+02 -3.49502250968362e+01  3.66442584451288e+01  8.85852e-09  7.04383e-09  2.65795e-03  2.00222e-03  1.22703e-01  1.36568e-01
56166.5  1.17810188088949e+02 -3.49502250985647e+01  3.66428279457614e+01  7.00371e-09  5.82011e-09  2.21707e-03  5.26956e-03  5.47307e-02  1.48491e-01
56167.5  1.17810188119636e+02 -3.49502250851577e+01  3.66449469402432e+01  8.71978e-09  7.15426e-09  2.80135e-03 -8.49493e-03  4.59432e-02  1.26633e-01
56168.5  1.17810188104941e+02 -3.49502250893229e+01  3.66444988949224e+01  7.67343e-09  6.39232e-09  2.42052e-03 -2.08400e-02  7.16927e-02  1.49296e-01
56170.5  1.17810188111923e+02 -3.49502250918693e+01  3.66485891183838e+01  8.45505e-09  7.01019e-09  2.79001e-03  7.66570e-04  8.53682e-02  1.23396e-01
56171.5  1.17810188101181e+02 -3.49502250887665e+01  3.66400898406282e+01  8.01210e-09  6.54507e-09  2.43200e-03 -9.56904e-03  8.11588e-02  1.39552e-01
56172.5  1.17810188105179e+02 -3.49502250924742e+01  3.66457926062867e+01  8.62362e-09  6.85251e-09  2.57085e-03  2.21902e-02  1.32669e-01  1.57345e-01
56173.5  1.17810188110813e+02 -3.49502250975485e+01  3.66511769397184e+01  8.04454e-09  6.62743e-09  2.56720e-03  1.77037e-02  8.72180e-02  1.38578e-01
56174.5  1.17810188119567e+02 -3.49502251061829e+01  3.66484073102474e+01  8.02791e-09  6.86041e-09  2.61739e-03 -2.41168e-02  4.17445e-02  1.23684e-01
56175.5  1.17810188138426e+02 -3.49502251011576e+01  3.66520799417049e+01  7.67889e-09  6.53263e-09  2.44973e-03 -2.57376e-02  2.95933e-02  1.34865e-01
56176.5  1.17810188099717e+02 -3.49502250764923e+01  3.66414295844734e+01  7.61841e-09  6.53398e-09  2.37232e-03 -1.82120e-02  4.63297e-02  1.10857e-01
56177.5  1.17810188108827e+02 -3.49502250765925e+01  3.66399909602478e+01  7.72414e-09  6.20955e-09  2.29747e-03  2.51489e-02  1.14957e-01  1.49252e-01
56178.5  1.17810188117497e+02 -3.49502250771353e+01  3.66404031757265e+01  7.27948e-09  5.80739e-09  2.14822e-03  1.14386e-02  7.54861e-02  1.88607e-01
56179.5  1.17810188105905e+02 -3.49502250725550e+01  3.66432858370245e+01  8.13341e-09  6.66123e-09  2.46273e-03 -7.60360e-03  1.27164e-01  1.32418e-01
56180.5  1.17810188095509e+02 -3.49502250654690e+01  3.66464097723365e+01  8.62560e-09  6.97837e-09  2.68639e-03  2.87540e-02  1.23163e-01  1.16397e-01
56181.5  1.17810188145688e+02 -3.49502250799244e+01  3.66384377405047e+01  8.60439e-09  7.18306e-09  2.77116e-03  4.45146e-03  6.48604e-02  1.42795e-01
56182.5  1.17810188116726e+02 -3.49502250638091e+01  3.66383108664304e+01  7.30142e-09  6.01262e-09  2.28454e-03  1.56951e-02  7.28179e-02  1.48089e-01
56183.5  1.17810188124735e+02 -3.49502250631404e+01  3.66370408106595e+01  8.05246e-09  6.50922e-09  2.42038e-03  1.36785e-02  1.01160e-01  1.86245e-01
56184.5  1.17810188116974e+02 -3.49502250634297e+01  3.66405575722456e+01  7.71859e-09  6.30506e-09  2.24622e-03 -1.12112e-02  6.57932e-02  1.49707e-01
56185.5  1.17810188125705e+02 -3.49502250625250e+01  3.66405704636127e+01  7.96980e-09  6.62706e-09  2.39795e-03 -2.58361e-02  3.59044e-02  1.82903e-01
56186.5  1.17810188106489e+02 -3.49502250619915e+01  3.66383304465562e+01  7.65027e-09  6.34279e-09  2.32311e-03 -6.73085e-03  6.84419e-02  1.75350e-01
56187.5  1.17810188120667e+02 -3.49502250564255e+01  3.66452240394428e+01  7.78595e-09  6.54182e-09  2.42009e-03  4.09467e-02  5.93162e-02  1.47811e-01
56188.5  1.17810188121292e+02 -3.49502250764771e+01  3.66476595550776e+01  8.16594e-09  6.66888e-09  2.44999e-03 -4.03062e-03  8.32281e-02  1.21107e-01
56189.5  1.17810188150944e+02 -3.49502250571786e+01  3.66523771844804e+01  8.22910e-09  6.61743e-09  2.53154e-03 -1.48006e-02  3.59104e-02  1.26761e-01
56190.5  1.17810188137715e+02 -3.49502250676808e+01  3.66508825737983e+01  7.58136e-09  6.40982e-09  2.37527e-03 -3.34448e-02  7.02905e-02  9.25700e-02
56191.5  1.17810188141243e+02 -3.49502250788347e+01  3.66513736275956e+01  8.13407e-09  6.87558e-09  2.69378e-03 -6.74226e-03  4.25021e-02  1.06490e-01
56192.5  1.17810188136477e+02 -3.49502250631562e+01  3.66441244278103e+01  7.53424e-09  6.11642e-09  2.35948e-03  3.22924e-02  1.02941e-01  1.55427e-01
56193.5  1.17810188126291e+02 -3.49502250632572e+01  3.66449877182022e+01  7.85382e-09  6.50528e-09  2.39329e-03  3.10844e-02  9.82294e-02  1.47937e-01
56194.5  1.17810188146065e+02 -3.49502250700533e+01  3.66470248140395e+01  8.04717e-09  6.59819e-09  2.49729e-03 -2.82630e-02  8.64134e-02  8.79789e-02
56195.5  1.17810188136439e+02 -3.49502250748485e+01  3.66450480939820e+01  7.87833e-09  6.67997e-09  2.54363e-03 -8.88641e-03  3.68017e-02  1.47547e-01
56196.5  1.17810188159970e+02 -3.49502250821023e+01  3.66554657099769e+01  7.71883e-09  6.32223e-09  2.44187e-03  8.13803e-03  8.16316e-02  1.27675e-01
56197.5  1.17810188146514e+02 -3.49502250760112e+01  3.66478781262413e+01  7.96955e-09  6.73631e-09  2.53494e-03  2.04018e-02  8.52292e-02  1.62058e-01
56198.5  1.17810188137247e+02 -3.49502250529865e+01  3.66429042713717e+01  6.82100e-09  5.76442e-09  2.12255e-03  7.87192e-03  9.02695e-02  1.43853e-01
56199.5  1.17810188121283e+02 -3.49502250583746e+01  3.66387838376686e+01  7.08713e-09  5.82410e-09  2.02581e-03  4.22448e-03  1.03794e-01  1.22954e-01
56200.5  1.17810188141205e+02 -3.49502250433547e+01  3.66424079481512e+01  7.06726e-09  5.58521e-09  2.12953e-03  3.52679e-02  1.35508e-01  1.61076e-01
56201.5  1.17810188145413e+02 -3.49502250457243e+01  3.66462010201067e+01  7.49862e-09  5.97639e-09  2.18720e-03 -5.92779e-04  1.23447e-01  1.27755e-01
56202.5  1.17810188125874e+02 -3.49502250518110e+01  3.66424709409475e+01  8.22667e-09  6.80493e-09  2.55620e-03  3.73940e-03  1.01536e-01  1.52956e-01
56203.5  1.17810188147274e+02 -3.49502250531755e+01  3.66450397735462e+01  6.81189e-09  5.66097e-09  2.14795e-03  1.59377e-02  9.20446e-02  1.36897e-01
56204.5  1.17810188145147e+02 -3.49502250457312e+01  3.66447526225820e+01  7.13398e-09  5.77826e-09  2.15563e-03  9.41625e-03  1.01430e-01  1.42396e-01
56206.5  1.17810188134213e+02 -3.49502250520224e+01  3.66379428775981e+01  7.52753e-09  6.05356e-09  2.22264e-03  1.28131e-02  1.18160e-01  1.29836e-01
56207.5  1.17810188127112e+02 -3.49502250431494e+01  3.66374014141038e+01  6.88875e-09  5.78802e-09  2.11080e-03  1.57800e-02  9.89761e-02  1.37987e-01
56208.5  1.17810188149139e+02 -3.49502250415138e+01  3.66376354191452e+01  7.66552e-09  6.04072e-09  2.23779e-03  2.43670e-02  1.07568e-01  1.47611e-01
56209.5  1.17810188140752e+02 -3.49502250440618e+01  3.66371651468799e+01  7.77800e-09  6.33642e-09  2.40464e-03  3.99463e-02  1.32984e-01  1.53664e-01
56210.5  1.17810188150598e+02 -3.49502250324689e+01  3.66416380815208e+01  7.80473e-09  6.18762e-09  2.37401e-03  1.73787e-02  1.66583e-01  1.34817e-01
56211.5  1.17810188141829e+02 -3.49502250238376e+01  3.66396632082760e+01  7.59576e-09  6.34825e-09  2.38432e-03 -3.38388e-03  8.00645e-02  1.61734e-01
56212.5  1.17810188153837e+02 -3.49502250467503e+01  3.66399457668886e+01  8.03208e-09  6.61336e-09  2.51369e-03  2.42087e-02  7.21197e-02  1.47842e-01
56213.5  1.17810188128766e+02 -3.49502250242909e+01  3.66348577309400e+01  8.49158e-09  6.90888e-09  2.70986e-03  6.04953e-02  1.19618e-01  1.62212e-01
56214.5  1.17810188150524e+02 -3.49502250299101e+01  3.66442988570780e+01  7.03877e-09  5.93807e-09  2.27936e-03  2.48043e-04  8.98189e-02  1.21093e-01
56215.5  1.17810188142706e+02 -3.49502250209022e+01  3.66422986621037e+01  7.20053e-09  5.88229e-09  2.24352e-03  3.47777e-02  1.20063e-01  1.33544e-01
56216.5  1.17810188128247e+02 -3.49502250366445e+01  3.66422182749957e+01  7.45672e-09  6.28116e-09  2.20614e-03  3.16557e-03  1.25778e-01  8.35599e-02
56217.5  1.17810188141208e+02 -3.49502250276301e+01  3.66433704048395e+01  8.05050e-09  6.28696e-09  2.33903e-03  2.06107e-03  1.19789e-01  1.38331e-01
56218.5  1.17810188140808e+02 -3.49502250166445e+01  3.66386864893138e+01  8.01844e-09  6.59434e-09  2.51124e-03  3.94919e-02  8.25241e-02  1.26591e-01
56219.5  1.17810188136520e+02 -3.49502250109633e+01  3.66443051733077e+01  7.55570e-09  5.98134e-09  2.27351e-03  1.63260e-02  1.14912e-01  1.09302e-01
56220.5  1.17810188144887e+02 -3.49502250069929e+01  3.66399228712544e+01  8.49799e-09  6.69471e-09  2.47884e-03  7.27685e-02  1.41586e-01  1.70837e-01
56221.5  1.17810188151937e+02 -3.49502250164073e+01  3.66370522798970e+01  8.63877e-09  7.05354e-09  2.68074e-03  1.17108e-02  1.14392e-01  1.27172e-01
56223.5  1.17810188163393e+02 -3.49502250285884e+01  3.66394514227286e+01  7.59237e-09  6.27894e-09  2.41999e-03  1.36563e-02  8.92108e-02  1.26551e-01
56224.5  1.17810188144743e+02 -3.49502250209953e+01  3.66394401593134e+01  7.19409e-09  5.87336e-09  2.19790e-03  3.23433e-02  8.33692e-02  1.73696e-01
56225.5  1.17810188156049e+02 -3.49502250132434e+01  3.66415652493015e+01  7.63423e-09  6.43615e-09  2.30084e-03  3.92175e-02  8.26846e-02  9.62407e-02
56227.5  1.17810188161068e+02 -3.49502250079251e+01  3.66418512808159e+01  8.14011e-09  6.22578e-09  2.37988e-03  5.96640e-02  1.73727e-01  1.54421e-01
56228.5  1.17810188160008e+02 -3.49502250120539e+01  3.66465269820765e+01  7.17195e-09  6.03499e-09  2.30937e-03  2.20733e-02  9.13906e-02  1.16712e-01
56230.5  1.17810188147170e+02 -3.49502250129179e+01  3.66351952683181e+01  8.08580e-09  6.70279e-09  2.63784e-03  5.45145e-02  1.08207e-01  1.61177e-01
56231.5  1.17810188155264e+02 -3.49502250028242e+01  3.66422332804650e+01  7.70561e-09  6.33772e-09  2.44491e-03  2.93726e-02  1.05912e-01  1.30252e-01
56232.5  1.17810188164080e+02 -3.49502250205848e+01  3.66451293118298e+01  8.09351e-09  6.40162e-09  2.42856e-03  2.72741e-02  1.62323e-01  1.52167e-01
56233.5  1.17810188161567e+02 -3.49502250114354e+01  3.66379243666306e+01  7.40491e-09  6.24388e-09  2.40623e-03  4.40498e-02  1.13270e-01  1.15574e-01
56234.5  1.17810188151066e+02 -3.49502250074800e+01  3.66437406772748e+01  8.87840e-09  7.38368e-09  2.97032e-03  3.96628e-02  1.00367e-01  1.49676e-01
56235.5  1.17810188174982e+02 -3.49502250138429e+01  3.66509398948401e+01  8.11479e-09  6.86280e-09  2.67510e-03  2.75186e-02  9.66784e-02  1.33136e-01
56236.5  1.17810188199239e+02 -3.49502250077469e+01  3.66455838736147e+01  7.82788e-09  6.54815e-09  2.55899e-03  4.23403e-02  1.20882e-01  1.61442e-01
56237.5  1.17810188181759e+02 -3.49502249946221e+01  3.66471061790362e+01  8.26671e-09  6.71723e-09  2.62237e-03  2.24374e-02  7.73280e-02  1.59527e-01
56238.5  1.17810188176350e+02 -3.49502250074759e+01  3.66445762021467e+01  8.41874e-09  6.66854e-09  2.52274e-03  1.24233e-02  1.21562e-01  1.83903e-01
56239.5  1.17810188170237e+02 -3.49502249987546e+01  3.66406473452225e+01  7.98485e-09  6.34121e-09  2.41663e-03  4.54895e-02  1.18894e-01  1.60524e-01
56240.5  1.17810188145129e+02 -3.49502249921886e+01  3.66354895038530e+01  8.46068e-09  6.93883e-09  2.60501e-03  6.18315e-02  1.14132e-01  1.80865e-01
56241.5  1.17810188177337e+02 -3.49502250201181e+01  3.66510593211278e+01  8.35862e-09  6.98058e-09  2.83681e-03 -4.96036e-03  6.95463e-02  1.59377e-01
56242.5  1.17810188155145e+02 -3.49502249849981e+01  3.66396130695939e+01  7.42553e-09  6.06115e-09  2.29612e-03  2.05802e-02  1.10585e-01  1.53870e-01
56243.5  1.17810188182349e+02 -3.49502249760499e+01  3.66410781787708e+01  7.44706e-09  5.97306e-09  2.29199e-03 -3.48425e-03  1.09595e-01  1.59859e-01
56244.5  1.17810188150195e+02 -3.49502249837280e+01  3.66340877758339e+01  7.89820e-09  6.08756e-09  2.37384e-03 -1.63177e-02  9.82939e-02  9.62547e-02
56245.5  1.17810188150824e+02 -3.49502249863058e+01  3.66428861357272e+01  7.90344e-09  6.29617e-09  2.34511e-03  9.27778e-03  1.24650e-01  1.48902e-01
56246.5  1.17810188156629e+02 -3.49502249782265e+01  3.66422742558643e+01  6.60068e-09  5.47543e-09  2.04443e-03  5.23066e-03  9.81641e-02  1.00999e-01
56248.5  1.17810188188247e+02 -3.49502249820104e+01  3.66400727489963e+01  8.45542e-09  6.75196e-09  2.46293e-03 -2.83505e-03  5.27068e-02  1.38652e-01
56249.5  1.17810188146050e+02 -3.49502249942306e+01  3.66399479880929e+01  7.82003e-09  6.18188e-09  2.32798e-03 -2.24199e-02  8.44353e-02  1.39515e-01
56250.5  1.17810188156473e+02 -3.49502249751868e+01  3.66419633617625e+01  7.44035e-09  5.89010e-09  2.26329e-03 -1.60616e-03  1.19240e-01  1.51450e-01
56251.5  1.17810188167057e+02 -3.49502249680805e+01  3.66423659073189e+01  8.08420e-09  6.37469e-09  2.37649e-03 -4.46008e-03  8.66807e-02  1.74914e-01
56252.5  1.17810188172138e+02 -3.49502249809713e+01  3.66437573926523e+01  7.31895e-09  5.88562e-09  2.19280e-03 -1.50235e-02  9.61424e-02  1.15823e-01
56255.5  1.17810188175253e+02 -3.49502249694752e+01  3.66377894310281e+01  7.94857e-09  6.33201e-09  2.49051e-03  2.23443e-02  8.96112e-02  1.77716e-01
56256.5  1.17810188169665e+02 -3.49502249541650e+01  3.66373755456880e+01  8.04357e-09  6.55242e-09  2.45484e-03  4.59495e-02  9.46351e-02  1.77207e-01
56257.5  1.17810188176028e+02 -3.49502249587818e+01  3.66408798703924e+01  8.24018e-09  6.36743e-09  2.41704e-03  4.14296e-02  7.89777e-02  1.89192e-01
56258.5  1.17810188167223e+02 -3.49502249595808e+01  3.66441588345915e+01  7.70219e-09  6.39294e-09  2.44743e-03 -7.64780e-03  5.26617e-02  1.49380e-01
56259.5  1.17810188187224e+02 -3.49502249737424e+01  3.66422876296565e+01  8.03396e-09  6.56249e-09  2.63664e-03 -7.59917e-03  4.30401e-02  1.53515e-01
56260.5  1.17810188200883e+02 -3.49502249638965e+01  3.66424180977046e+01  8.06607e-09  6.70910e-09  2.66673e-03  3.21658e-03  7.12412e-02  1.43539e-01
56261.5  1.17810188217887e+02 -3.49502250251143e+01  3.66446918388829e+01  8.33476e-09  6.59892e-09  2.55497e-03  1.82844e-02  7.58447e-02  1.72345e-01
56262.5  1.17810188191006e+02 -3.49502249580957e+01  3.66381943989545e+01  7.25569e-09  5.98440e-09  2.25525e-03 -2.60417e-03  7.24055e-02  1.85445e-01
56263.5  1.17810188177284e+02 -3.49502249428734e+01  3.66362329972908e+01  8.16236e-09  6.83004e-09  2.43204e-03  1.90968e-02  8.24770e-02  1.43288e-01
56264.5  1.17810188193881e+02 -3.49502249469878e+01  3.66436713114381e+01  6.81813e-09  5.52326e-09  2.11116e-03 -2.08086e-04  9.51997e-02  1.49245e-01
